,x,y,labels
1266,0.172648239498843,0.239657177359885,0
1267,0.3786593910745816,0.8725474182808004,0
1268,0.6180494337528792,0.11288175403015432,0
1269,0.06715050645279075,0.839761046749135,0
1270,0.9620640783976736,0.375807770730224,0
1271,0.45875811310308645,0.5009579486175905,1
1272,0.9017700494052626,0.22222093249643016,0
1273,0.6089176248214345,0.16652382070151228,0
1274,0.8621551823902278,0.7357994148763255,0
1275,0.9645784461566799,0.7089573303536887,0
1276,0.9708862825403122,0.6542445382774627,0
1277,0.5580007512248601,0.9541613224910019,0
1278,0.47053674794899236,0.7781736358165188,0
1279,0.7741356464357291,0.6341917155259735,0
1280,0.45826388284953956,0.7220728034165391,0
1281,0.777532511058553,0.37332467511188216,0
1282,0.6270236760559289,0.9040835835230043,0
1283,0.8044887717232371,0.5799331104886456,0
1284,0.7357928670525952,0.5567316436082074,0
1285,0.9793720676390844,0.026898734856171225,0
1286,0.2644141898306047,0.828149757537028,0
1287,0.685152012340908,0.24633345390366257,0
1288,0.4205979208113054,0.4582323043030293,0
1289,0.1327645165169633,0.543647902528764,0
1290,0.048276342045091014,0.9364778263795327,1
1291,0.5810826539909195,0.1923060649103009,0
1292,0.714607805787294,0.9883415766803461,0
1293,0.343240377996332,0.12837112454560207,0
1294,0.29270836754373386,0.14947237312239514,0
1295,0.8979280070254523,0.8583484083774746,0
1296,0.38187662034263337,0.9195209867345345,0
1297,0.14807088145405056,0.9366735079291606,0
1298,0.2943040466398209,0.5860033174790638,0
1299,0.2825220096424067,0.3431791549380272,0
1300,0.7131635575212784,0.7493436455488074,0
1301,0.8413232884134252,0.6184199406106585,0
1302,0.35874953490933303,0.9825217322853781,0
1303,0.1242489088669334,0.840188092991062,1
1304,0.27097940089126304,0.16499586216831086,0
1305,0.3669181890477041,0.3604288747567942,0
1306,0.7184295097980062,0.23985482491167975,0
1307,0.16192100632841655,0.10514714662357094,0
1308,0.47353802325850713,0.10822927672885163,0
1309,0.03171522835344143,0.5549795947955138,0
1310,0.9354146116224517,0.4125234402249327,0
1311,0.34446529298689077,0.09326161203015149,0
1312,0.6206006944932944,0.45107092173133223,0
1313,0.9256564045161134,0.5197073161638212,0
1314,0.07303553573557564,0.2883439647075633,0
1315,0.9418740918834273,0.08834631339694188,0
1316,0.03783795997015438,0.8809040130412418,0
1317,0.42126495040945655,0.6454836551742402,0
1318,0.05892785844797488,0.1258135823968849,1
1319,0.5158119875519399,0.21940377029966174,0
1320,0.9179826556833279,0.1147171325205677,0
1321,0.15554008352839166,0.23652028677995118,0
1322,0.7521479553594675,0.43541636823297347,0
1323,0.4463962564846331,0.21938110068280392,0
1324,0.37364704120861614,0.43217310362008365,0
1325,0.30296721907404944,0.340512995886202,0
1326,0.6386404201599553,0.08606469512733572,0
1327,0.8880217859595786,0.5401454794548428,0
1328,0.4840477522806622,0.803930905262216,0
1329,0.3702729950564062,0.5650387334006152,0
1330,0.7127371810668892,0.2798047977553769,0
1331,0.12080260650258057,0.7577633385123815,0
1332,0.24937379394701753,0.09690873629996977,0
1333,0.9558793160021894,0.7832118945438975,0
1334,0.11050575241847937,0.8730875089333927,1
1335,0.08829921291350451,0.4946272543190996,0
1336,0.18875134640652702,0.08198864060766897,0
1337,0.8028305231008129,0.6431245765819525,0
1338,0.3245459806579175,0.14314357762351304,0
1339,0.7471617526635973,0.5581318171885296,0
1340,0.5204852357628211,0.2123381750147486,0
1341,0.2608922590621997,0.25836823889645444,0
1342,0.39555492196704123,0.05155724996410205,0
1343,0.2571074436746793,0.006845475841955273,0
1344,0.8873196705249257,0.3999952647819499,0
1345,0.08639766564092266,0.030988367997052957,1
1346,0.050287069728793155,0.5495117778644504,0
1347,0.4826535916600706,0.3669193966508082,0
1348,0.18544901242235634,0.3045184225981329,0
1349,0.9542818990821575,0.7977322096274438,0
1350,0.19773597021388256,0.35396138230809326,0
1351,0.8148769203790767,0.533420766259697,0
1352,0.823524788355374,0.571737937571289,0
1353,0.4814108266155189,0.1514580264726343,0
1354,0.8258873873433127,0.8631087891188465,0
1355,0.9678174071418265,0.5926295139507063,0
1356,0.34172417288155144,0.5122805450393894,0
1357,0.09927319434068449,0.7910795904063205,0
1358,0.7650370946207494,0.4042693986750835,0
1359,0.23269988770798833,0.5084641406397065,0
1360,0.60131540621351,0.9292386736269354,0
1361,0.9957774349212489,0.4073782953442565,0
1362,0.4973492661928738,0.010866377476725808,0
1363,0.7123295215354276,0.13874801575895068,0
1364,0.5755629049181368,0.5607083045634298,1
1365,0.937222326965045,0.03097375578114714,0
1366,0.09605834165190374,0.4970245200693537,0
1367,0.10096460852958544,0.14066926418706815,0
1368,0.07570070943768747,0.588279782382119,0
1369,0.8802771311029622,0.8303970940572505,0
1370,0.31754657835149425,0.13673345631186773,0
1371,0.1446745656428824,0.2498023917701685,0
1372,0.10058844936358935,0.16959256540584178,1
1373,0.5127617691491978,0.7513598404440064,0
1374,0.6103309496043308,0.011844211096998514,0
1375,0.5014197581263973,0.5301260553618026,0
1376,0.14991865901396884,0.05598295279125176,0
1377,0.3064490090588552,0.9236173048505161,0
1378,0.6932730908514088,0.6829188898213958,0
1379,0.631363187295474,0.4138706741691258,0
1380,0.012410629816949736,0.7864259417307424,0
1381,0.10394989827206791,0.8009219701509576,0
1382,0.39704176878511543,0.41720810895792837,0
1383,0.9561361802118465,0.19157513041500807,0
1384,0.6468720880089777,0.8009528312278197,0
1385,0.9382525785650843,0.5504625829957666,0
1386,0.5649621913448124,0.5308039061907889,0
1387,0.6350732848579109,0.7698439929744109,0
1388,0.7774990309656459,0.42379929975688724,0
1389,0.1469426704187795,0.7329043982140804,0
1390,0.8200518233061153,0.5168883864741564,0
1391,0.492460464308877,0.0021268623409014253,0
1392,0.20069539864064978,0.6290381502638868,0
1393,0.14835117233325112,0.27199134501321753,0
1394,0.42706946376507215,0.6657582560767497,0
1395,0.3795077604814935,0.9889477918899473,0
1396,0.3433531579839131,0.7163499290142913,0
1397,0.2872011215288869,0.3873161043764506,0
1398,0.4736956746327887,0.030890620471445085,0
1399,0.4091705432215176,0.1459334314496462,0
1400,0.4975166468373706,0.9706242082351204,0
1401,0.37138391914344615,0.15230668876339326,0
1402,0.9663641488443118,0.26750714846080326,0
1403,0.48331918747415414,0.4483797486394475,0
1404,0.625630464204852,0.22688941844078425,0
1405,0.532894194184802,0.4217785051125271,0
1406,0.1703814244768398,0.8064160776864274,0
1407,0.8858427822089131,0.5732136990705329,0
1408,0.6472706937279123,0.8107482846405225,0
1409,0.10430339968164837,0.9772575015598243,0
1410,0.6116665717262448,0.2983380881121377,0
1411,0.17749625500903277,0.5079706126381403,0
1412,0.7722123838721039,0.364520113038575,0
1413,0.29067690894679166,0.8375386290262535,0
1414,0.33646097542205566,0.9187039762101062,0
1415,0.2526188378872468,0.4757988933190008,0
1416,0.1863497344607552,0.9544949773113914,0
1417,0.8939087232156887,0.20432311671150416,0
1418,0.14495117012166014,0.6115334236892643,0
1419,0.5411340121684514,0.1897604011411792,0
1420,0.1170239553640946,0.3844419531603246,0
1421,0.4105687930992463,0.14548933973947464,0
1422,0.7966204016614289,0.17288728595850422,0
1423,0.2535089705912651,0.41692201028521414,0
1424,0.8079168841161919,0.035180112266680164,0
1425,0.42135487145216277,0.6127442901950141,0
1426,0.6187031992913102,0.497002364613785,0
1427,0.3092539900321575,0.5083784569915231,0
1428,0.3600518596603899,0.4835668815344434,0
1429,0.3083845008683601,0.44758572405796504,0
1430,0.7041813307965433,0.8879497950315246,0
1431,0.1641296365993229,0.814008180688364,1
1432,0.6501217440643586,0.22617349993781066,0
1433,0.7170476826557494,0.4624577603814618,0
1434,0.5813564375271647,0.6863799776086525,0
1435,0.8314673716524671,0.5119879766633293,0
1436,0.8227810899006291,0.7481377477303848,0
1437,0.8858172689447734,0.9084013568410118,0
1438,0.9047450213931162,0.3008635003359158,0
1439,0.6003953591613682,0.9738358736353756,0
1440,0.04297224187877158,0.444913707937316,0
1441,0.8950469541535635,0.8501925847208116,0
1442,0.12926134114583654,0.5885575556525895,0
1443,0.4330197976459038,0.31357591454330047,0
1444,0.35427853164205547,0.9793226757054988,0
1445,0.7125361153735357,0.6562381695686611,0
1446,0.3241320684197906,0.012614682648839026,0
1447,0.1360467634154523,0.8092644761445329,1
1448,0.9856163138825492,0.07459292763681735,0
1449,0.026941884944853056,0.3185599160107947,0
1450,0.07641899370447791,0.15513982725873499,0
1451,0.5219004969456219,0.04963006999277675,0
1452,0.8998441449229001,0.9180937268125382,0
1453,0.19448579963637236,0.8626098470539085,0
1454,0.7945699072951995,0.7680792423332269,0
1455,0.9677341670053867,0.925679802753668,0
1456,0.6049359464536163,0.03868774688867849,0
1457,0.7291302329415282,0.05636533695137924,0
1458,0.7138113465505239,0.09682981448607175,0
1459,0.4259671690790384,0.36949516749443856,0
1460,0.035736099638776886,0.2444672195219516,0
1461,0.20828906232569988,0.9176364802310574,0
1462,0.990113724093049,0.6072382785345226,0
1463,0.8405368194463214,0.09328096005067366,0
1464,0.460557839208919,0.4799058484330405,0
1465,0.30153871299783297,0.28851377467268646,0
1466,0.9602442699505456,0.8369602341863758,0
1467,0.6021150897157422,0.708286066123641,0
1468,0.19519065659188706,0.43189308112529523,0
1469,0.2346063876789627,0.4808635378440794,0
1470,0.5811972594072461,0.4937467164422076,0
1471,0.904531317772895,0.3023666927335239,0
1472,0.5699183924554595,0.05700632123575977,0
1473,0.018131938871986386,0.6151618778155306,0
1474,0.8031566381910248,0.4801375863716052,0
1475,0.5635709730529616,0.14902452286887946,0
1476,0.06820892347903573,0.20333336794851264,1
1477,0.4317187359703323,0.059821174363851704,0
1478,0.23313594319410813,0.8831534282098277,0
1479,0.02869595716951312,0.6349367354836952,0
1480,0.6548799246455538,0.0009334369993977409,0
1481,0.9281127964740225,0.7191470653086819,0
1482,0.3404153411904295,0.1548754345153045,0
1483,0.1255814150181741,0.8596762222828236,1
1484,0.18360600658320347,0.8247584232906999,0
1485,0.07529507236492061,0.1296467264183514,1
1486,0.4723731453128781,0.95583403139058,0
1487,0.16055290088343221,0.1754995283674834,0
1488,0.20823689614877683,0.8988480941083135,0
1489,0.5760201008236366,0.40925202883686373,1
1490,0.17705914280915358,0.7810101713141782,0
1491,0.36154005746622564,0.92977584358115,0
1492,0.8378991489782629,0.017262933215890564,1
1493,0.5966571527395823,0.9514423289726334,0
1494,0.5863364079110993,0.025536440701246832,0
1495,0.7570807855045709,0.15635366722138389,0
1496,0.5856386491132919,0.9171734111610466,0
1497,0.7833341503360655,0.319383819085743,0
1498,0.32216284504049575,0.16486141580751879,0
1499,0.5840412566659254,0.18912260611725384,0
1500,0.8831153547513909,0.4911478788307281,0
1501,0.9681053638139804,0.9669933251302707,0
1502,0.47151542960988657,0.2761844535847574,0
1503,0.0829500850796463,0.4481067350435126,0
1504,0.002288137065759588,0.9588345803010444,0
1505,0.45396729569689886,0.5206650701253099,1
1506,0.009376294743723146,0.1156905163848525,0
1507,0.6039204039197092,0.11811271835422343,0
1508,0.21074779407113864,0.7376847356470646,0
1509,0.9552913398101055,0.6782124062085324,0
1510,0.438602571941351,0.3974970617790884,0
1511,0.3513208040722616,0.5650225564356585,0
1512,0.7954832886833078,0.7581237234471178,0
1513,0.6599573067261294,0.4768125691955306,0
1514,0.27279209098704515,0.08089574268868116,0
1515,0.5024728816662513,0.928595941650234,0
1516,0.7077232384543795,0.8174109643492555,0
1517,0.34166537953771015,0.4205883692825242,0
1518,0.06022442069517808,0.8013775666931477,0
1519,0.8323591194767566,0.06266787904622284,1
1520,0.9474566548811898,0.7843911121227398,0
1521,0.3495136954989573,0.6419083891215501,0
1522,0.7155036778951059,0.16588684388604114,0
1523,0.40526697496972186,0.6434622752314528,0
1524,0.9839505102766148,0.952187312326623,0
1525,0.8262308969778821,0.20000839643222856,0
1526,0.6971626295523743,0.4257625437440966,0
1527,0.34310395149601314,0.8783844592975235,0
1528,0.6499584055759354,0.9910033590536202,0
1529,0.12010553542631641,0.34106101267804345,0
1530,0.26042579425880974,0.07088913631844884,0
1531,0.9401907854732509,0.8395753469331804,0
1532,0.13570741210110093,0.6345254658118458,0
1533,0.34470187309942846,0.9619005498449047,0
1534,0.1181577065799464,0.008216502130455883,0
1535,0.3126091493147025,0.059358254713511416,0
1536,0.43961599377815364,0.5770835382449814,0
1537,0.8563169423667526,0.17485455610812028,0
1538,0.5654567404582063,0.24776512688416163,0
1539,0.9898909002606938,0.2628830069388918,0
1540,0.2349403386920217,0.4113138025028693,0
1541,0.3960478682818319,0.4603952925201421,0
1542,0.47295825384474244,0.7930666010888343,0
1543,0.15370020912547866,0.14678084309749295,0
1544,0.22366969078768795,0.02013226715908112,0
1545,0.028003690319855168,0.3428977647244237,0
1546,0.034811550992273066,0.5894846995683236,0
1547,0.2949812217327078,0.8551128338868769,0
1548,0.0821760160431978,0.27148633360650476,0
1549,0.1647041767882086,0.7181001869437101,0
1550,0.07246504228043316,0.29890308530503806,0
1551,0.8998271280664119,0.4642786047262366,0
1552,0.43125616980096004,0.25863362475547913,0
1553,0.03668354757257797,0.9613549350881402,1
1554,0.11037197932412657,0.3966702136693313,0
1555,0.008362816267748485,0.34375087075119704,0
1556,0.25106370402107137,0.5707407999648696,0
1557,0.9488505775129472,0.7767880627832279,0
1558,0.9018081688040622,0.28939347264038073,0
1559,0.5079069459124561,0.31875463946076976,0
1560,0.4189731558973745,0.13735745827071977,0
1561,0.9137609896961222,0.8061198036221148,1
1562,0.9824165536368323,0.8275139304917579,1
1563,0.08981664576589021,0.6197095080563854,0
1564,0.9990923339549878,0.40472455028311605,0
1565,0.03590835511373491,0.48293161299174603,0
1566,0.8182701351071601,0.5981236758485636,0
1567,0.3110141636040964,0.7486621731359914,0
1568,0.6760702798574275,0.6790508031348073,0
1569,0.8118608354075658,0.2298241870619223,0
1570,0.7566644537892108,0.3880454008820705,0
1571,0.6546728621389599,0.824701983435145,0
1572,0.8469799914865825,0.1340250773827144,0
1573,0.8060122880371635,0.6374670477542933,0
1574,0.15887475396307738,0.3433513342190183,0
1575,0.03388088279412316,0.5625740623757756,0
1576,0.8307533165892,0.5621370730716065,0
1577,0.973355419256428,0.4780764666904338,0
1578,0.9830320891704294,0.6250838970442169,0
1579,0.31075687729082124,0.6700516477122574,0
1580,0.2266444479064741,0.6206353808728545,0
1581,0.6951210623863634,0.04811147229724233,0
1582,0.971087051302367,0.30226660018785545,0
1583,0.8257190507640382,0.4118731898907303,0
1584,0.3593799360138076,0.24609909127418317,0
1585,0.4923534360891455,0.30565280498835734,0
1586,0.4717528649090026,0.5781143416558545,0
1587,0.42449098743037483,0.7741334331209171,0
1588,0.5117749100206145,0.72919233264974,0
1589,0.5211241996434509,0.3898889056911913,0
1590,0.6818893143837904,0.5103858363593106,0
1591,0.2290088415956909,0.48344371210431336,0
1592,0.10411024744393504,0.3641068680518108,0
1593,0.5995199347859331,0.7088394378530318,0
1594,0.12876037027166576,0.41131701912635854,0
1595,0.0516135164873468,0.6574042543642342,0
1596,0.48944359371430113,0.253932968437632,0
1597,0.12207825572820474,0.40217125606641646,0
1598,0.09357915671097328,0.2925859279436609,0
1599,0.7800383175636548,0.6653737906582057,0
1600,0.8612771028313672,0.48728440544767615,0
1601,0.4214541558656677,0.11982965658816669,0
1602,0.1033556548928869,0.17578350880397375,1
1603,0.6077646328521674,0.043318202692286256,0
1604,0.5340726776205051,0.9027784452123824,0
1605,0.9970604321727312,0.8093020631232408,0
1606,0.47451574250382034,0.5600885585942904,0
1607,0.2733726007829238,0.3319664988858435,0
1608,0.18230176960240518,0.46811264689540133,0
1609,0.7507173777987038,0.462187453769206,0
1610,0.3916301303430555,0.15956912889235364,0
1611,0.019734948552958875,0.3273187432672904,0
1612,0.044721672961214654,0.6878011196434339,0
1613,0.28741398677906815,0.7070258351079541,0
1614,0.3955647656357505,0.6260759734505505,0
1615,0.184799669450883,0.3819944938083205,0
1616,0.6941788000913106,0.35549633795126145,0
1617,0.3617630469205291,0.3240740887346285,0
1618,0.6873238888526392,0.9370890080937394,0
1619,0.8011892282925154,0.3028081009073368,0
1620,0.30301059888267845,0.9022003634005779,0
1621,0.9107527720435259,0.7593122652519293,0
1622,0.3211872173718122,0.53595939041043,0
1623,0.5994283920604971,0.9904512819786988,0
1624,0.5404021268611768,0.8708895355216245,0
1625,0.12951419077287796,0.27094049191909275,0
1626,0.33914871700359905,0.10228424115731272,0
1627,0.3829534169085341,0.1921984452530794,0
1628,0.9305686027269368,0.9390769792542039,0
1629,0.17692634634141957,0.36305693806784867,0
1630,0.17671868361272736,0.36708143785802605,0
1631,0.1486103750494565,0.9947167186485648,0
1632,0.8850568497356252,0.8098683549058439,0
1633,0.6967752156664155,0.7476817572104204,0
1634,0.24901032389482503,0.19235624057527,0
1635,0.2541114283090503,0.20117909624322894,0
1636,0.4720720371810224,0.9150108089489275,0
1637,0.4903518670634136,0.20614953075933862,0
1638,0.9860523114286719,0.05382641553387901,1
1639,0.792930715106155,0.2717332125628994,0
1640,0.06018211453228106,0.26595998658692577,0
1641,0.23152316338875667,0.3449403270468583,0
1642,0.5809682011041075,0.051798937176388726,0
1643,0.3677595431245858,0.9766594835811868,0
1644,0.4639297268354049,0.8636064835749621,0
1645,0.5883540176868997,0.9833600408976482,0
1646,0.2266705850427666,0.005272302185829081,0
1647,0.011830067926624888,0.9823591306178381,1
1648,0.5320372907022858,0.28040064020647015,0
1649,0.5189868833467722,0.3314811024330615,0
1650,0.914106251732829,0.7320302480142219,0
1651,0.6964450949157855,0.15158080878047697,0
1652,0.4106734846693805,0.9174699031462815,0
1653,0.7189313155987521,0.10168344688163111,0
1654,0.43115996262327994,0.25447216921112636,0
1655,0.366150150091583,0.3661582132979123,0
1656,0.7316164811761312,0.24494260506226195,0
1657,0.9913033532298418,0.6030114481467361,0
1658,0.10694301769101244,0.29591363744964294,0
1659,0.4595056024657842,0.4242797121673725,0
1660,0.5807362391715091,0.9211654611940864,0
1661,0.2898517637383353,0.32667178944571884,0
1662,0.19251591625211706,0.48941212712987503,0
1663,0.22858153931122305,0.31953345761525787,0
1664,0.9530801430461986,0.8033646857056095,0
1665,0.8118336539812261,0.41448892508468027,0
1666,0.8347998969836375,0.7582627972242292,0
1667,0.18161281494717774,0.43463542356847207,0
1668,0.38982189490553554,0.9770277610854569,0
1669,0.46299624694677,0.25516272252673755,0
1670,0.9531507153454768,0.8396699728731264,1
1671,0.9465006783756246,0.6275001488293213,0
1672,0.2731517974104386,0.5108269758897335,0
1673,0.10380648012513305,0.7814234971477019,0
1674,0.3373764255149966,0.5689402765711054,0
1675,0.6534039832094972,0.8291789522427425,0
1676,0.6288687864145895,0.16796811300714565,0
1677,0.385045405002726,0.5086512046822755,1
1678,0.6470363526300749,0.7338963729020339,0
1679,0.2221658195025018,0.15495888293651872,0
1680,0.14504222409960876,0.19857716038939888,0
1681,0.37695191878426215,0.6286428173039,0
1682,0.48059922542893496,0.6412514178000699,0
1683,0.12085157367496024,0.08336071281670043,0
1684,0.6875488893978731,0.2514726676663389,0
1685,0.1318662014202413,0.3032345356073538,0
1686,0.5531776276359123,0.22831804058287675,0
1687,0.7399160298118164,0.13664417660207673,0
1688,0.594157359002361,0.5023755501213042,0
1689,0.9957570431315415,0.28539645553869675,0
1690,0.14577025905037888,0.17154863677479282,0
1691,0.38524772941762886,0.46533084023595706,0
1692,0.09790938117289061,0.9578711278285663,0
1693,0.351638679094891,0.15014552113392732,0
1694,0.8965817598373,0.8241202946752783,0
1695,0.41183459017030366,0.49073370868749944,0
1696,0.11677756508161985,0.852877007067836,0
1697,0.3585106704759945,0.9605780874354732,0
1698,0.7876919002387109,0.7844831426516652,0
1699,0.3019196466187719,0.4162444874186777,0
1700,0.6360285005877401,0.4026989404411502,0
1701,0.6012202703030685,0.06984351995918103,0
1702,0.3831889398578201,0.3693101711889444,0
1703,0.9481111312405999,0.21564118732113335,1
1704,0.07683743315036407,0.607570925288967,0
1705,0.48768256903387275,0.0067410062154844574,0
1706,0.04828435339312598,0.7963734601625152,1
1707,0.8869339750914546,0.6574097110633994,0
1708,0.9265142329805789,0.08820783755910144,1
1709,0.984088126310428,0.6496906698875222,0
1710,0.4189316936608395,0.9067471028769223,0
1711,0.0035848650116836467,0.26216106845937504,0
1712,0.04283368535376675,0.7544470607731036,0
1713,0.5056675674939083,0.9751009632924673,0
1714,0.7928959434685923,0.32868118313583194,0
1715,0.677841398913255,0.5088687118142626,0
1716,0.5180972643514594,0.6673735983993393,0
1717,0.2983027957292911,0.811815823070937,0
1718,0.191100363051378,0.842946368542441,0
1719,0.7013137355538381,0.6532066982916196,0
1720,0.15610458343898692,0.08774000069886623,1
1721,0.08636231165873642,0.37341170141652447,0
1722,0.9886943405000558,0.7460265693621219,0
1723,0.7781284215765488,0.027283917211262887,0
1724,0.48591640891175314,0.48934260772967353,1
1725,0.23569278381984293,0.21638257975823283,0
1726,0.0453967226865305,0.9076756393495152,0
1727,0.9365430194509311,0.5201356151308104,0
1728,0.14908713369500248,0.2954807790085816,0
1729,0.3086033581431292,0.7333705431044409,0
1730,0.10793197574165092,0.5809024863391267,0
1731,0.5189846844257694,0.7053878364384826,0
1732,0.04627001556574628,0.02060647788083214,0
1733,0.9498659757052268,0.49697558784128804,0
1734,0.104845835801463,0.16000896624482586,0
1735,0.8829351043976011,0.5055989366247139,0
1736,0.05732871809580087,0.1233061735942409,0
1737,0.8875496972916939,0.034257522694021936,0
1738,0.175259171509081,0.6618398407053646,0
1739,0.9901383094090278,0.014237157482827723,0
1740,0.15558859426593763,0.9176360427350948,0
1741,0.35937891927545385,0.14669054175445984,0
1742,0.37758229655881226,0.82106586661845,0
1743,0.7333552583533258,0.679377523702571,0
1744,0.5042145407156248,0.42878129965528433,0
1745,0.6112412872161619,0.9814860276685726,0
1746,0.5692668775185032,0.3452183027119534,0
1747,0.017586820763770716,0.5884402380792061,0
1748,0.1256472940224833,0.6198885724980477,0
1749,0.9067022912646056,0.18417114042059302,1
1750,0.01724338613946641,0.2867468272606276,0
1751,0.403493169687849,0.910517218837866,0
1752,0.8703313678957066,0.6448461876054119,0
1753,0.2130069532699045,0.2901107640501599,0
1754,0.9476870771087028,0.3081363087180241,0
1755,0.9832626627437369,0.4019729460956264,0
1756,0.32329729596831325,0.1801251120316706,0
1757,0.04879867669655713,0.6897444736392166,0
1758,0.9663777698088978,0.21089151070520307,0
1759,0.1662598396516547,0.6558827023823808,0
1760,0.24274957871435654,0.60868894517083,0
1761,0.8641340222883327,0.30837286024321875,0
1762,0.7032173786008089,0.3002590684613934,0
1763,0.6934146783521643,0.5671638283955319,0
1764,0.8490201918353902,0.7084390122600791,0
1765,0.07038134935040563,0.2305510331350611,0
1766,0.3636063321210089,0.35077339588581014,0
1767,0.009608201302440333,0.8659751029398117,0
1768,0.3962189006491026,0.11863187486023075,0
1769,0.5822286284076386,0.06470447674923241,0
1770,0.17875158997050322,0.08301921214730856,0
1771,0.9430505066625822,0.38177072864758843,0
1772,0.38252673573542606,0.7898683420664911,0
1773,0.07852252647613822,0.8983829727530009,1
1774,0.7823387976861926,0.40466547926463026,0
1775,0.9946760461803775,0.5941119137311641,0
1776,0.7335469333259048,0.5182305822455351,0
1777,0.6296683609205401,0.8263736616451779,0
1778,0.5371549963607031,0.15284737578288377,0
1779,0.5957938204053576,0.32649783197098237,0
1780,0.6531094114968597,0.241199379455437,0
1781,0.31484168012854563,0.5766041034680361,0
1782,0.9951578270117154,0.4802908959907566,0
1783,0.015799515904652117,0.1023166247942433,1
1784,0.06729860292024714,0.32736755638976345,0
1785,0.34207268042078076,0.8256964937597903,0
1786,0.047323787499789716,0.17401827017043126,0
1787,0.8879320637603485,0.4473923695318006,0
1788,0.23241656889618423,0.44970209359276014,0
1789,0.6889794231242505,0.4435921988621543,0
1790,0.893008827951184,0.13249218740082258,0
1791,0.48380566538721037,0.47315812117890566,1
1792,0.19976212735641008,0.33256689086740576,0
1793,0.7644012857908746,0.5735010435881038,0
1794,0.27747006979997346,0.8526482757353526,0
1795,0.43618487233462044,0.8658682297412432,0
1796,0.9437033752320769,0.6556407542370841,0
1797,0.8246875382579241,0.71358034526507,0
1798,0.40379153796218614,0.03931427739438709,0
1799,0.9630143028908338,0.9728718512999381,0
1800,0.6134653148285949,0.4094495733966408,0
1801,0.49643189965146617,0.7256185421458653,0
1802,0.6828439394082381,0.3004231327890965,0
1803,0.7597153105822948,0.8882477788930327,0
1804,0.9693225891765719,0.7132163251974759,0
1805,0.46708919708477037,0.2727832752828392,0
1806,0.7209264835411647,0.6731836478595693,0
1807,0.972935905778637,0.667889241144686,0
1808,0.871868945746508,0.29011926926948006,0
1809,0.578346780255836,0.43002803431878867,0
1810,0.3125035206748201,0.0993761683544826,0
1811,0.006724060118663444,0.24549813164691192,1
1812,0.9912491694295613,0.02286423146090466,1
1813,0.06482950480134508,0.563257098479413,0
1814,0.5275571558513067,0.5391397581134338,0
1815,0.6072019046343605,0.23390534505627691,0
1816,0.40647056356088396,0.436765271457468,0
1817,0.19252245284966918,0.40899727693940047,0
1818,0.8722144064615859,0.9865263822579174,1
1819,0.11666458089897791,0.17920024548502878,0
1820,0.3383362613518375,0.2533033394301135,0
1821,0.0164657806978743,0.08717580739092134,0
1822,0.8561727266741471,0.599724722047285,0
1823,0.7071248653091299,0.7831172336827996,0
1824,0.4708282884061531,0.4862764876596358,0
1825,0.5870142810021176,0.7215855456836947,0
1826,0.18521707648058428,0.8789891722880686,1
1827,0.36891313509438795,0.18478892714468642,0
1828,0.06482173281977244,0.28684152947226194,0
1829,0.9062640295674027,0.9058158843235076,0
1830,0.9141795173559825,0.1481891541469328,0
1831,0.7218338284320102,0.28369331079283977,0
1832,0.8962951978741913,0.4456101243899343,0
1833,0.5837350952683625,0.6831670602498084,0
1834,0.5262753616244488,0.9309890526646798,0
1835,0.07880269698430842,0.5713389031819813,0
1836,0.9474746466859771,0.7562521784107302,0
1837,0.26776425145905214,0.33070166532805956,0
1838,0.051157801687776616,0.8960467542797804,0
1839,0.07494882548250059,0.106964111416615,0
1840,0.9850256056239127,0.8968798750430789,0
1841,0.38837711342565273,0.19763839663906735,0
1842,0.7290176121887089,0.3324917145310652,0
1843,0.9798077603723347,0.3955728692982573,0
1844,0.5687090136918557,0.7427209455176855,0
1845,0.6458365479197152,0.09972930843327843,0
1846,0.4161166290330488,0.5932827551683104,0
1847,0.5040447200439548,0.9881261932448746,0
1848,0.08972510390910537,0.021812450846025677,1
1849,0.04340210586944937,0.10451162378670076,1
1850,0.9224300468351015,0.3652021610387083,0
1851,0.2153126693423264,0.9345570970334306,1
1852,0.29041505624463926,0.8335553142561783,0
1853,0.19631740726633096,0.6891653310716925,0
1854,0.881099232947781,0.2089145797354146,0
1855,0.8818896798957364,0.27580631873391304,0
1856,0.8464247673612981,0.2606191123374284,0
1857,0.6608458826040627,0.4494005373497779,0
1858,0.07784149945749042,0.4740130135854783,0
1859,0.5967693835431506,0.36170487681525654,0
1860,0.7077734968645452,0.6442038866598098,0
1861,0.4982263617317504,0.9121516443395438,0
1862,0.3248414083228156,0.42520845207355973,0
1863,0.6471924019633126,0.7320462992539883,0
1864,0.6669498942299927,0.9457550091878044,0
1865,0.75300719881533,0.8937295530252648,0
1866,0.6946968398570521,0.43416347501562513,0
1867,0.39751718539322023,0.19905474655109867,0
1868,0.2843229172581817,0.6765096799596972,0
1869,0.3631775796528204,0.9815842103328407,0
1870,0.9094797854036132,0.2147062726990604,0
1871,0.2283243984298875,0.38368347377596324,0
1872,0.7709002892003752,0.5304169616973023,0
1873,0.41166579802541714,0.45054122676374364,0
1874,0.016657741256969727,0.10200336477312366,0
1875,0.8498415821972499,0.7254085830473764,0
1876,0.2956248702344274,0.928223814121985,0
