,x,y,labels
4225,0.34524396026299997,0.7380355078134156,0
4226,0.6587152964025133,0.9997391678581876,0
4227,0.5277273947518549,0.5702365335304967,1
4228,0.3988985913403468,0.19417459234242174,0
4229,0.016451010888923756,0.385527900122253,0
4230,0.8764754868756949,0.3716197523483995,0
4231,0.9354718384001102,0.4113136960774487,0
4232,0.680435451229581,0.21411895814129156,0
4233,0.8164693461182665,0.40511941471719204,0
4234,0.6379526826519047,0.3728225493361379,0
4235,0.875121454972275,0.9091753709848035,1
4236,0.07300737665100798,0.31601355995031566,0
4237,0.5864308529843847,0.40709967746932196,0
4238,0.9169638549516878,0.7610154419042646,0
4239,0.12665487434556477,0.9773299300874438,0
4240,0.6410522752461456,0.5469492940577999,0
4241,0.8407139672663718,0.8508188187438246,0
4242,0.9743465248347047,0.1280188332915515,0
4243,0.6700712370962931,0.8347096902089496,0
4244,0.7689877656025111,0.12052701672267951,0
4245,0.5554279582145922,0.3873133747945051,0
4246,0.6058716703861422,0.7962076613774951,0
4247,0.3888886483694748,0.3097824612629939,0
4248,0.232500367663525,0.05815407043274334,0
4249,0.6983063926638797,0.9571120286927385,0
4250,0.6719417997143683,0.5450085698330894,0
4251,0.6182090647039191,0.2080738195597035,0
4252,0.2555599956884972,0.7987151839003201,0
4253,0.5765899246858743,0.6094483783592075,0
4254,0.8359626781768869,0.868922879697394,0
4255,0.7842931696563924,0.6594810790315855,0
4256,0.48816836391128715,0.7603844728676442,0
4257,0.3363144074620492,0.021155267965539903,0
4258,0.14833860488189243,0.49796696672834617,0
4259,0.8168150307015298,0.3553826623238737,0
4260,0.09795676774357709,0.586728934857264,0
4261,0.1645137730274585,0.34952931255851394,0
4262,0.5702695624825753,0.9995484758622872,0
4263,0.1394771884925431,0.2583764170489006,0
4264,0.02450437408581274,0.5188616269563333,0
4265,0.7364266798473598,0.821177879719753,0
4266,0.14294724056614472,0.349249949347888,0
4267,0.4743875744968856,0.1835580670562872,0
4268,0.845317705110184,0.4756317259661673,0
4269,0.5687995265716949,0.655603855844526,0
4270,0.023606552625125343,0.3859025275098571,0
4271,0.5722218051524157,0.7080991354488236,0
4272,0.9972882225769031,0.26659984290071315,0
4273,0.7584238403559767,0.8383154169294234,0
4274,0.7567854715559237,0.9201761501536674,0
4275,0.8078841961255931,0.8516478727353214,0
4276,0.05157869003997495,0.3834844676772521,0
4277,0.13450517867418843,0.9564792528787801,0
4278,0.5942885458282177,0.7892413380098867,0
4279,0.27718241169864266,0.31707337350379494,0
4280,0.7361601374106489,0.004773255206147575,0
4281,0.617653609008549,0.45231376904038467,0
4282,0.20950232965338877,0.27606950401448493,0
4283,0.9296468610262644,0.2925948162433929,0
4284,0.2355501233790882,0.8598618610487195,0
4285,0.31460924422251235,0.5503209782970148,0
4286,0.1377167238167799,0.43945193806048066,0
4287,0.0841972118029749,0.9572865360297771,1
4288,0.7144150806110522,0.44534451809545283,0
4289,0.701840207947139,0.5887451210168717,0
4290,0.23960338575018336,0.41439074098174145,0
4291,0.858222739427545,0.19624424466123136,1
4292,0.908732441893097,0.28883982301023814,0
4293,0.7651955326061726,0.13469331854591382,0
4294,0.15866353556451884,0.7698305011583393,0
4295,0.5692473765443131,0.15967265548705822,0
4296,0.8024216332232541,0.5136271602930533,0
4297,0.9983718315692026,0.08837823978108172,0
4298,0.3731745097742293,0.6420468208889994,0
4299,0.8751135370150915,0.49448373760831044,0
4300,0.28523943882579605,0.061349732099580945,0
4301,0.1296801622932775,0.2541464343671087,0
4302,0.03180848868381636,0.186679062740975,1
4303,0.1707901327330007,0.8112858715018916,0
4304,0.9601226343281203,0.2509012150118496,0
4305,0.6043220669980315,0.8308082634643927,0
4306,0.7741587117239108,0.003059822906130716,0
4307,0.21768676812573184,0.584024266774507,0
4308,0.31245714113403955,0.47485350419674277,0
4309,0.3550937576348876,0.8705168367926487,0
4310,0.08193152155613981,0.20340283359372457,0
4311,0.25390835410766055,0.6056180002128394,0
4312,0.26025487947441495,0.24686663826741762,0
4313,0.9425042541292313,0.8397054687623994,0
4314,0.03409737420898118,0.5510079552585523,0
4315,0.3133552498490103,0.2612451816262831,0
4316,0.9782479819269655,0.9469472529095883,0
4317,0.2588225184563977,0.0019943129365797008,0
4318,0.23287028899710793,0.8637516349946343,0
4319,0.7731833100740958,0.9623304366715392,1
4320,0.07372352701351237,0.4724232067912971,0
4321,0.6570983612866145,0.36889140381302943,0
4322,0.9517873715953451,0.0018165554239996107,1
4323,0.865948507773608,0.048457065472038985,0
4324,0.06779586449028996,0.5524880170400884,0
4325,0.7803282687534094,0.6495710068801701,0
4326,0.037765988412619245,0.9320862839792133,0
4327,0.011687407939308336,0.42526847951924684,0
4328,0.8045084674557809,0.9857856756912947,0
4329,0.7803916662053234,0.27399348873267004,0
4330,0.9916735641139043,0.3290112652437537,0
4331,0.6945887608534972,0.9324522381387836,0
4332,0.018017568435009457,0.6011867294204728,0
4333,0.7620558011240823,0.5177939992773889,0
4334,0.8035435202834439,0.3992188937213673,0
4335,0.05648657985383487,0.9410904128249518,0
4336,0.12919122841400155,0.3284925833269957,0
4337,0.11345190039603825,0.14923466848533729,1
4338,0.33685268833452686,0.38457629396138693,0
4339,0.14218474621641475,0.0038983773803540345,0
4340,0.5397352095371405,0.9645594636739847,0
4341,0.29516713924239424,0.5890226045364692,0
4342,0.02190765364907088,0.7793895662824792,0
4343,0.16004781088625364,0.18235345678196913,0
4344,0.050783940325006105,0.16091807145405157,0
4345,0.17571999331926724,0.5602512315217345,0
4346,0.7574940638973822,0.06625401600170022,0
4347,0.37715135934161437,0.1153188349117501,0
4348,0.05772270770009602,0.37965914177249405,0
4349,0.952662232688014,0.439056238334091,0
4350,0.1028839160957733,0.2043218981160011,0
4351,0.38758088211810915,0.19146179475624847,0
4352,0.04479954316891355,0.7260100215329875,0
4353,0.05814023537485191,0.9271131906156123,1
4354,0.556345681240319,0.5389118762919275,0
4355,0.6748309480280051,0.8999578786857252,0
4356,0.9922027677662228,0.39534020511515655,0
4357,0.8581382501685904,0.43004934503453474,0
4358,0.9562440381954329,0.38575511805614937,0
4359,0.6733718790936075,0.9656676363683174,0
4360,0.49901646481861905,0.877320148824611,0
4361,0.7449755854733704,0.6563992641171347,0
4362,0.4687706168622209,0.2860862749605103,0
4363,0.4635000863748717,0.38273423421924946,0
4364,0.6345267675891145,0.4826190278546313,0
4365,0.5644235047636437,0.9926184418839348,0
4366,0.5907997708527843,0.6464921694167935,0
4367,0.15851788461562855,0.7278956587675853,0
4368,0.7525655579184714,0.8266157416389635,0
4369,0.20432678217348998,0.8626866439787331,0
4370,0.8330629393897925,0.3312071338326258,0
4371,0.7465354502690776,0.5959607434927356,0
4372,0.3332751837933132,0.6924183170478189,0
4373,0.6906052072963169,0.916964261619376,0
4374,0.3309550824201586,0.8983511796488023,0
4375,0.17613098501215807,0.07552100446778853,0
4376,0.24262476448614156,0.2659563304763003,0
4377,0.3856062258444779,0.4469315363455758,0
4378,0.78916331639593,0.44910049394355467,0
4379,0.014421194013070182,0.486052834352544,0
4380,0.9785617335621652,0.1088524405283623,0
4381,0.5533702634296469,0.00023341750417749108,0
4382,0.2194680135836773,0.5292878985546466,0
4383,0.27273830938549404,0.8552394891369519,0
4384,0.8578415833756307,0.4969461328429565,0
4385,0.6220443239970312,0.9333969078240968,0
4386,0.29408825327136834,0.15814200884952867,0
4387,0.27173654196719965,0.9137261415515939,0
4388,0.14110831499799836,0.058483496810387114,0
4389,0.2811959217919383,0.9640177219529669,0
4390,0.4354377612804021,0.0986757049475766,0
4391,0.3713241723508728,0.5965192311053245,0
4392,0.3232059325443759,0.7885658746669569,0
4393,0.07008639630769531,0.6815978367838765,0
4394,0.33500222046058614,0.5549394056834106,0
4395,0.32309845680883886,0.11587525587949654,0
4396,0.0008235680591259786,0.5963621605433767,0
4397,0.902325704086104,0.1531022519296088,0
4398,0.3826215089756857,0.49292036660245364,1
4399,0.15049769409113412,0.2893739494084486,0
4400,0.11695050620977354,0.5891078685985263,0
4401,0.12305334951020208,0.9726230134590932,0
4402,0.8219722510247757,0.268540895016918,0
4403,0.7993295303403611,0.9589863449923464,1
4404,0.16763627686233384,0.02116379725369011,0
4405,0.8288843672953788,0.9983924108653277,0
4406,0.5436070978808526,0.3803680476010938,0
4407,0.8022262851707143,0.2066504178675148,0
4408,0.5719729188233458,0.2681783041326513,0
4409,0.5913144655158934,0.3688151958693996,0
4410,0.4622611485065057,0.3903612452818006,0
4411,0.021736585168754985,0.8403589039371965,0
4412,0.6462149205627427,0.4762826288822105,0
4413,0.787640593687243,0.9489616756189451,0
4414,0.7142916440053922,0.5169823775117154,0
4415,0.046906733620905694,0.0045108963497265675,0
4416,0.2292808887582598,0.95499388369544,0
4417,0.026633225449694375,0.9076915750652926,0
4418,0.09194947332272507,0.32291628028671604,0
4419,0.17684263293822267,0.35406188361158086,0
4420,0.8180281879535689,0.9420960282734616,1
4421,0.9765342353268327,0.8253998937035903,1
4422,0.4234839991177163,0.1301971564977965,0
4423,0.20815000671792938,0.7733556614742763,0
4424,0.26355449587995394,0.4111068214897644,0
4425,0.2338405653764858,0.023536781521494077,0
4426,0.08206075799050583,0.6971913226615448,0
4427,0.6637216873757201,0.22391108600724852,0
4428,0.35776287918451166,0.34062544443905307,0
4429,0.799901689852366,0.7255493319578468,0
4430,0.8155602136049895,0.964961074790053,0
4431,0.5939233239263342,0.2246205058830928,0
4432,0.30516965773085314,0.5628267290221098,0
4433,0.707712255592518,0.7816001322171148,0
4434,0.23050404275985015,0.33757980635530094,0
4435,0.7708348903375873,0.4539529302510723,0
4436,0.33070345092768927,0.8018732077266808,0
4437,0.31776370360818396,0.24572036508250517,0
4438,0.5500725075690653,0.512608426162852,0
4439,0.7643808034935936,0.4039660031249491,0
4440,0.46285047792451717,0.4138133673858413,1
4441,0.8621080141296511,0.6166559462225125,0
4442,0.7190842831287109,0.021086046017265936,0
4443,0.1953979423865576,0.5781827093401651,0
4444,0.8526202620634973,0.9735503436553411,0
4445,0.5501985694910944,0.4766572703974039,0
4446,0.009729347030208113,0.39967368890946153,0
4447,0.5768832148360176,0.231743054634872,0
4448,0.7806937350619036,0.3561819180147676,0
4449,0.5103253378563978,0.28986737888772496,0
4450,0.5425072248700089,0.07811018566150063,0
4451,0.2944009521655422,0.17342743640963487,0
4452,0.9357079339536963,0.14709404294050998,0
4453,0.6635380885970142,0.1278937223246872,0
4454,0.9194461110138793,0.049525294779492635,0
4455,0.012280099937763245,0.9084269422639522,0
4456,0.5410048350691931,0.3337618035044976,0
4457,0.1353064815714189,0.7907715193917907,0
4458,0.39226127887511286,0.06294852336237833,0
4459,0.4457170691619433,0.5313917448240831,0
4460,0.38579471909933005,0.4522007549463952,1
4461,0.3469810317524057,0.04594661327002547,0
4462,0.025361835623674334,0.7173657442339757,0
4463,0.9055488312768375,0.05608961932275203,1
4464,0.264714817544334,0.9699445374858865,0
4465,0.10206455544060089,0.49692733951708246,0
4466,0.9053740371893754,0.12099176843578441,0
4467,0.9021656681177097,0.767805479147827,0
4468,0.09547813315607556,0.0941289864756727,0
4469,0.1838412668450944,0.03295497602488584,0
4470,0.12548183682409808,0.9576712448613254,0
4471,0.1786951728037942,0.48099290048194787,0
4472,0.7181283313457959,0.3928517760936091,0
4473,0.5089233054576806,0.57129506597518,0
4474,0.9013162685513059,0.7178368381507131,0
4475,0.7337146793764665,0.08846933126188472,0
4476,0.6342354301127595,0.6995357136255214,0
4477,0.5603230429208826,0.5150840836073575,0
4478,0.8265858643618427,0.049869825056413686,0
4479,0.3901045047034407,0.8678688191558536,0
4480,0.6325990488392487,0.4514001554548356,0
4481,0.6704069235963569,0.980138792182086,0
4482,0.4451033302455778,0.3415693920392603,0
4483,0.45099078947006965,0.2996421426085325,0
4484,0.114781884726471,0.5777840635311396,0
4485,0.14221772659822784,0.4132239201086998,0
4486,0.07336149586417184,0.40955505649233326,0
4487,0.1377626300800211,0.6147090772567746,0
4488,0.2644809981499666,0.6517091477745787,0
4489,0.18775268844471593,0.04078314557510665,0
4490,0.4289974439177203,0.3367330958891087,0
4491,0.5848919935705279,0.8094860421715622,0
4492,0.9440693590446328,0.6525337896838641,0
4493,0.14944655193357093,0.904530916254224,0
4494,0.506970956351983,0.6552242565738997,0
4495,0.809860749809892,0.6564063706812412,0
4496,0.44876533873689606,0.4702149751460434,0
4497,0.5626429464510844,0.12403508369293403,0
4498,0.12204150174482797,0.6613359197110618,0
4499,0.7655730206089365,0.7969271063411503,0
4500,0.9531300619878038,0.9631372677014596,0
4501,0.8451403719644065,0.24783163334094227,0
4502,0.7052400320416059,0.827143228824341,0
4503,0.568694880095517,0.16270125801515634,0
4504,0.06390448608712329,0.3636786586402724,0
4505,0.3198275326178954,0.48698796744640127,0
4506,0.0029248345373297235,0.5044757597631928,0
4507,0.7862725813253449,0.6694299362770659,0
4508,0.6720082360271334,0.01911643401208274,0
4509,0.13335317778874145,0.5281425539084711,0
4510,0.604657304386166,0.7271555044689575,0
4511,0.7265687095869383,0.7870680618923669,0
4512,0.9560720365903069,0.21183877094903725,0
4513,0.3076505367336043,0.4263801270000621,0
4514,0.5236327069172949,0.23418461306780902,0
4515,0.28159505283192554,0.6354584053542759,0
4516,0.4016748046292318,0.5997539593682755,0
4517,0.637878545655258,0.14773370266752905,0
4518,0.7862963394598682,0.9298984141183877,0
4519,0.8981013141575982,0.12035731899185331,0
4520,0.1542513004804391,0.15725934575806455,1
4521,0.8148544937265787,0.14460775831896866,1
4522,0.030646743107810126,0.4506610054337653,0
4523,0.8890384880085056,0.37796689967907493,0
4524,0.9165440123088431,0.6533940231035116,0
4525,0.9427803701123372,0.03406996590753997,1
4526,0.09204075395277989,0.8127325139302488,0
4527,0.5736825449450611,0.3605416904543506,0
4528,0.1371961152190586,0.5096423308030963,0
4529,0.4114731359933722,0.18879251822320553,0
4530,0.8756170571149691,0.46459300623151456,0
4531,0.24539036185944207,0.8577227902054222,0
4532,0.6666131441173669,0.20789212116343714,0
4533,0.5396950810994814,0.660657550935929,0
4534,0.2962584764030707,0.4162988983145607,0
4535,0.298026407645992,0.11527674950934741,0
4536,0.17868791605755407,0.19898396807496455,0
4537,0.01056668544920314,0.3966162142093892,0
4538,0.794003347269173,0.042269678441071545,0
4539,0.24478620550043673,0.9081221472207456,0
4540,0.780688509555928,0.1089652731514057,0
4541,0.44605960260015287,0.02530063856505993,0
4542,0.6237699723449119,0.028375602745612905,0
4543,0.8241494863178338,0.0035426788127307374,0
4544,0.06277306683267281,0.39095272369655665,0
4545,0.9579679708795432,0.2308972138950215,0
4546,0.8858824045505365,0.13152285146708054,0
4547,0.1900522928663152,0.18989796569050654,0
4548,0.16304631899988076,0.01780648783587524,0
4549,0.16444231464754622,0.7678950190309717,0
4550,0.3291535829036819,0.10143070781622698,0
4551,0.7476130146908594,0.3852534744028848,0
4552,0.6789597690204853,0.49759657809107727,0
4553,0.8333245065290256,0.9159425630013104,1
4554,0.20091788817166267,0.035407766389023654,1
4555,0.5805333443959112,0.1047880871479202,0
4556,0.8155009553510683,0.7790322554805458,0
4557,0.7646030347988262,0.43661235802185705,0
4558,0.28399143587127673,0.0668405721775327,0
4559,0.9812465558534574,0.5145344517733771,0
4560,0.841099384529903,0.17189122855902872,0
4561,0.30763211263490353,0.9756262949733338,0
4562,0.3183339004832473,0.36112482424634795,0
4563,0.20259038955914177,0.07862061771134421,0
4564,0.6347422806288697,0.9853378886778958,0
4565,0.9812769499264825,0.5903316124811975,0
4566,0.5997292320903722,0.8175899399010805,0
4567,0.6723621160762241,0.8751215645753747,0
4568,0.3721852691788342,0.6069227353006941,0
4569,0.8922975493271847,0.4117395393787746,0
4570,0.4872245888923509,0.024021446562144555,0
4571,0.48230135881426606,0.6113021406798543,0
4572,0.8738063401484519,0.6033758190454765,0
4573,0.4347231686151344,0.5712013475483503,0
4574,0.7289750307583096,0.521649463165718,0
4575,0.2195590688658099,0.5133186447762326,0
4576,0.04237572370332199,0.17993116853625735,0
4577,0.5810233547369872,0.6720354515003064,0
4578,0.21219281278653823,0.3879173534986181,0
4579,0.8072583140656644,0.4321634138210714,0
4580,0.5152555709863528,0.24225119196924072,0
4581,0.0012338279951029651,0.859573919950011,0
4582,0.5675100441221371,0.3137954527815059,0
4583,0.443360008886278,0.008055407803012393,0
4584,0.15217003773934923,0.642219816286369,0
4585,0.4569153585155755,0.17062726959764973,0
4586,0.0813678475822599,0.010985294934841905,0
4587,0.23864604514122278,0.6840251153793644,0
4588,0.19713536088736705,0.6561000449497619,0
4589,0.7005183335365173,0.3232300433089764,0
4590,0.2796481957030701,0.43407875382361294,0
4591,0.23995012708878827,0.705461294805039,0
4592,0.7473046097231847,0.2977484632274653,0
4593,0.45200826086912027,0.9963879041630611,0
4594,0.5777347421811904,0.8578619431032384,0
4595,0.19665930192046766,0.4377972777323633,0
4596,0.9624934014332905,0.48241095353460783,0
4597,0.27933230058870373,0.9954745780621994,0
4598,0.8851672264276967,0.8495675837566349,0
4599,0.7742474953541266,0.14247077044890755,0
4600,0.7051792227984396,0.911318616248181,0
4601,0.8188450212930237,0.024721651371859554,0
4602,0.24673285065754713,0.6282949614868089,0
4603,0.7146448665644971,0.9521845619407546,0
4604,0.7258595075687156,0.18843318031905198,0
4605,0.17129187953622949,0.2326323636389266,0
4606,0.5636929376002889,0.2339342374198944,0
4607,0.10527487684189996,0.226572834773615,0
4608,0.9523027420737632,0.19645097527854516,1
4609,0.7057966373765079,0.15762647501331828,0
4610,0.3775990927358698,0.36172874095684204,0
4611,0.09639067472072538,0.9840126235177669,0
4612,0.168537556521429,0.035778692759182884,0
4613,0.8858574109628274,0.16678465436988876,0
4614,0.6150983789743457,0.39501200625970223,0
4615,0.48728678470644393,0.06318076174255649,0
4616,0.6937152310248187,0.9829016201023275,0
4617,0.7780294295318164,0.06291507640127503,1
4618,0.8613755358438484,0.9070109724880712,0
4619,0.40396340078784876,0.29664210483939046,0
4620,0.010972643858540243,0.18642363329898737,0
4621,0.3249756644674172,0.5705529276448403,0
4622,0.303309779087061,0.5703971810713032,0
4623,0.21747730205107263,0.011349095418378696,1
4624,0.05933885368348235,0.5637953772606261,0
4625,0.6397751334133156,0.4357927708361551,0
4626,0.8509329068961071,0.796790707418214,0
4627,0.4106411963696739,0.1677979292367343,0
4628,0.8004455848657539,0.8653648714975573,1
4629,0.7774933863681517,0.05439254284521944,0
4630,0.468077237119663,0.17917058117579776,0
4631,0.4505883023242643,0.4301116015051686,1
4632,0.19882611093926117,0.702498903558763,0
4633,0.9583005712785262,0.3551714667729895,0
4634,0.8581228169324454,0.5848127749476755,0
4635,0.4418392746900147,0.2749406494683856,0
4636,0.060392766166044165,0.46885864691394075,0
4637,0.8102661472566732,0.13963857112216893,1
4638,0.23407687568044,0.7446067459241997,0
4639,0.2672876782011576,0.6155130839176799,0
4640,0.4859590709840226,0.5621925381515706,0
4641,0.329123160163288,0.1622789422658505,0
4642,0.9787278776331444,0.7667873529312279,0
4643,0.3464148433975751,0.35592155751309684,0
4644,0.5395319287799942,0.004831271099128176,0
4645,0.4151350746461373,0.4422157719736991,1
4646,0.455782424810837,0.8496101909280458,0
4647,0.4058749841640924,0.8134819141003623,0
4648,0.4427109772542398,0.2235658092533538,0
4649,0.18952745457978482,0.06061002098896939,0
4650,0.9056798512209758,0.42403100303060737,0
4651,0.6944908691577667,0.4072060567997198,0
4652,0.5515949883892166,0.34091521495376,0
4653,0.32311248438427953,0.8168023780674736,0
4654,0.9052974022365027,0.37465078761981074,0
4655,0.8942897552175761,0.9067473327502242,0
4656,0.34530130857196917,0.32648555479620267,0
4657,0.11415535129604548,0.31799565816869957,0
4658,0.4148636229636262,0.2760754692392239,0
4659,0.14167084784835338,0.7286344349614229,0
4660,0.027415067024178397,0.38324253319358037,0
4661,0.6246722689237109,0.21194101964278123,0
4662,0.6764515526845943,0.8751331578462528,0
4663,0.14653210571125308,0.06216204989625085,0
4664,0.647656147170604,0.09951099943962893,0
4665,0.9218839724570427,0.7292897196939858,0
4666,0.09649798738775062,0.270780930700523,0
4667,0.390028239695957,0.26510155450723427,0
4668,0.26092843948487054,0.07447024029274396,0
4669,0.9132272979698864,0.44721039398794293,0
4670,0.9255622754167004,0.55614083197398,0
4671,0.715052884599882,0.15470637852410363,0
4672,0.5211013881529694,0.45465073874352735,0
4673,0.9554658570031768,0.7899186332399314,0
4674,0.39880698175952145,0.8164085328235392,0
4675,0.4855359005902913,0.7851663777988189,0
4676,0.5047989058341863,0.464736088318769,1
4677,0.6513484287543317,0.9604472624022203,0
4678,0.4815418646229923,0.8721576353120043,0
4679,0.709177029237389,0.30782603809429343,0
4680,0.4864625781010754,0.8622668183784239,0
4681,0.3384922306186102,0.38796460190184445,0
4682,0.9907739442862229,0.6811519503847571,0
4683,0.48062434315377633,0.14961010727575186,0
4684,0.2502791429250131,0.840516540666484,0
4685,0.28895646586251234,0.16566577153444573,0
4686,0.24953386735629846,0.8076276276824248,0
4687,0.5967351317399355,0.7956527054792121,0
4688,0.7202761543583673,0.8719212385991477,0
4689,0.7310907570803115,0.40979046101435224,0
4690,0.49774532684591866,0.3360220822157415,0
4691,0.39318057234132886,0.39066290977011253,0
4692,0.7822017588859843,0.9001667594613114,1
4693,0.29275046534717564,0.7948791806716857,0
4694,0.07105811571319687,0.13320174381180583,1
4695,0.7912678189434519,0.1909512379265066,0
4696,0.7364851023476169,0.7584326485488674,0
4697,0.9407517548439549,0.8131611154113189,1
4698,0.7779860334106442,0.6500667703451283,0
4699,0.8392522465907033,0.2601120768511932,0
4700,0.6748665441158744,0.7795992240741708,0
4701,0.4044677621425554,0.5387778574735189,0
4702,0.3115162040865431,0.9785873670202875,0
4703,0.33024840469392636,0.1140035370180581,0
4704,0.9664124999318533,0.5261869096653793,0
4705,0.4836827773899891,0.768500637073454,0
4706,0.6037821516225264,0.9290604635682526,0
4707,0.9411782243658875,0.4331236858602614,0
4708,0.6220861794413525,0.8183093320766852,0
4709,0.9395113292474632,0.10690952944680732,0
4710,0.41948811655305573,0.38129981986194184,0
4711,0.18682368984530862,0.15197729181664987,0
4712,0.01599007295562116,0.5670621200101724,0
4713,0.9677756486560017,0.914349567295879,0
4714,0.8307958818957304,0.8135097124106749,0
4715,0.9358840741462053,0.042382959640051454,0
4716,0.9431487482092297,0.434580675598888,0
4717,0.13482303394817585,0.1121453843035436,1
4718,0.17846654751095037,0.2516500297507337,0
4719,0.1663450979308363,0.8210042341942638,1
4720,0.6414005735789706,0.9082135538904608,0
4721,0.058049255995262894,0.8322002393864332,1
4722,0.09702419643911553,0.5468074643633063,0
4723,0.3746452313513031,0.4927334405716177,0
4724,0.28560083827328064,0.040871422016682035,0
4725,0.8494529102629935,0.44898112635318665,0
4726,0.8873526029942626,0.21414239981213,0
4727,0.46031398863110506,0.7837676324861516,0
4728,0.18706424283678513,0.08350041185439849,0
4729,0.14485834000495545,0.7461265563194883,0
4730,0.8272110804026762,0.5894983901279335,0
4731,0.683717500310158,0.04608355791728236,0
4732,0.2571955582673562,0.6749726500902195,0
4733,0.897439595618471,0.3169574580616219,0
4734,0.7496144877846805,0.3238477711678097,0
4735,0.14826626257884756,0.19741943863890654,0
4736,0.09394046632011732,0.43686512115624965,0
4737,0.2965153274657515,0.8929975692604857,0
4738,0.45122721658917153,0.5341130863681777,1
4739,0.8333155520594824,0.9121235945477246,1
4740,0.8647761851574108,0.030577875969278745,0
4741,0.9462014641329581,0.9746499179914513,0
4742,0.2185725004795983,0.9409054833780711,1
4743,0.6794901673798596,0.9113584475836845,0
4744,0.8501886247021729,0.760228443109931,0
4745,0.20221735420722886,0.0740907723577251,0
4746,0.9278645266718304,0.05543585384178362,0
4747,0.3876752772365186,0.34782765986701536,0
4748,0.1200284609181197,0.7003756430051975,0
4749,0.14442631879390266,0.8138400350432061,1
4750,0.2556568224440474,0.2934486434856145,0
4751,0.602956287525399,0.8632771867373279,0
4752,0.6958840988638515,0.9173415141337383,0
4753,0.9961493162078351,0.6465126421529693,0
4754,0.13579371415973662,0.7449238177556031,0
4755,0.5214569327308024,0.7428282048851405,0
4756,0.11584940762768425,0.18649396873091784,0
4757,0.29529156240922205,0.9299450952040346,0
4758,0.7906036733044041,0.8454160406505954,0
4759,0.9828068159770428,0.17077017572245157,0
4760,0.5648215730659425,0.47998000758176773,0
4761,0.9918302637383413,0.6593907711501922,0
4762,0.9533745495355102,0.8392551602645352,0
4763,0.4844791991378651,0.8017809640606137,0
4764,0.28688507713030587,0.022495352510041977,0
4765,0.6914930897422717,0.30792332308504633,0
4766,0.555988815730337,0.10368691749228753,0
4767,0.22479902872512747,0.4367189177832591,0
4768,0.09094105285551046,0.23339041573496,0
4769,0.0572077134420762,0.6586504645290452,0
4770,0.1978912594583585,0.6943500429006597,0
4771,0.34116969124906005,0.16405166965794415,0
4772,0.2926207845200468,0.35977730755379744,0
4773,0.45357522350215684,0.9275128944191451,0
4774,0.24544239214323693,0.4438566939801254,0
4775,0.15339659634203162,0.9214009639012919,0
4776,0.9666961224648846,0.863435309908078,1
4777,0.21979845340021564,0.5190531892704071,0
4778,0.5005855963688486,0.017957824319720594,0
4779,0.7446619028274795,0.7647092206138317,0
4780,0.27724234815442905,0.5672440787864763,0
4781,0.3888333390016736,0.26043677510230046,0
4782,0.47612764518578143,0.6182354467153951,1
4783,0.7801742646600497,0.7632623326321535,0
4784,0.9943266796677959,0.7354679578626487,0
4785,0.7538055717978425,0.23893824075016856,0
4786,0.48874734666611874,0.7850070239412652,0
4787,0.23123925133821988,0.24609735839190772,0
4788,0.2515756982742322,0.3512650684073304,0
4789,0.5141663718379207,0.041080804292652706,0
4790,0.8980563130298196,0.21469041699047708,1
4791,0.687531146005623,0.20703379914441522,0
4792,0.820783241869091,0.8504392345057947,0
4793,0.03000419328169257,0.7545041930482964,1
4794,0.657337995831227,0.6167553222021065,0
4795,0.15225303115025723,0.27499999803344677,0
4796,0.8333573996073794,0.8544101225591675,0
4797,0.6375843162916461,0.9018319490023682,0
4798,0.010437265903954995,0.8413701508419166,0
4799,0.8483266428946611,0.6692415957664313,0
4800,0.16452325570268156,0.3854622705184543,0
4801,0.09493139570509002,0.1341452222891576,0
4802,0.7073830581283939,0.28398064621652575,0
4803,0.9192274775032061,0.43560565925655825,0
4804,0.1528932622139325,0.565412045516341,0
4805,0.5438082671944007,0.375725571466474,0
4806,0.11078143386367345,0.5411089307294435,0
4807,0.41291261014503855,0.9160946007652059,0
4808,0.2883712008285535,0.06197756462817927,0
4809,0.4766935881214085,0.01130520469944496,0
4810,0.006964720214360565,0.6327161883137593,0
4811,0.46177448816919187,0.9848874273055532,0
4812,0.9138922613951361,0.8977778158473755,0
4813,0.54610269202749,0.10450323580871324,0
4814,0.7275871573092308,0.5983026252813538,0
4815,0.7998105215188176,0.16444721875753654,0
4816,0.30879520526768656,0.7552344796845674,0
4817,0.9725899461011276,0.3044689890185166,0
4818,0.09639632979362489,0.9538846121411413,0
4819,0.1881509048753035,0.3487251057066747,0
4820,0.7824932947062554,0.7936993168831185,0
4821,0.25793452048360377,0.5156468477456422,0
4822,0.9703345125526435,0.44963684938013804,0
4823,0.9015401585208143,0.7468212353870531,0
4824,0.9723844385072999,0.2672130045162353,0
4825,0.8093217682855377,0.9626184068102132,0
4826,0.3200854570600299,0.20469461123256139,0
4827,0.19640363448984932,0.07850517741270358,0
4828,0.5230201335681235,0.9044575095983651,0
4829,0.272026167950823,0.8289547868157363,0
4830,0.3022758292609333,0.6365851661886663,0
4831,0.3023791908775888,0.13379122102298713,0
4832,0.10570495665128543,0.043354491690567376,1
4833,0.07751067208176987,0.6919984276361962,0
4834,0.8137348534372065,0.4223644853186517,0
4835,0.6135615623930839,0.36929615783861347,0
